Timestamp,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32
2024/6/2 14:55,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,,,,
2024/6/2 14:56,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,,,,
2024/6/2 14:56,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,,,,
2024/6/2 14:57,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 14:57,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,,,,
2024/6/2 14:58,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 14:58,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 14:59,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 14:59,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:00,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:00,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:01,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:01,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:02,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:02,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:03,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:03,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:04,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:04,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:05,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:05,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:06,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:06,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:07,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:07,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:08,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:08,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:09,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:09,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:10,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:10,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:11,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:11,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:12,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:12,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:13,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:13,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:14,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:14,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:15,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:15,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:16,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:16,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:17,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:17,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:18,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:18,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:19,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:19,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:20,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:20,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:21,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:21,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:22,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:22,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:23,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:23,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:24,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:24,,,,,,0,,,,,,0,,,0,,,,,,,,,0,1,,,,0,,,
2024/6/2 15:25,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:25,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:26,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:26,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:27,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:27,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:28,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:28,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:29,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:29,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:30,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:30,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:31,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:31,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:32,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:32,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:33,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:33,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:34,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:34,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:35,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:35,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:36,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:36,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:37,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:37,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:38,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:38,,,,,,0,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:39,,,,,,,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:39,,,,,,,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:40,,,,,,,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:40,,,,,,,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:41,,,,,,,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:41,,,,,,,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:42,,,,,,,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:42,,,,,,,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:43,,,,,,,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:43,,,,,,,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:44,,,,,,,,,,,,0,,,0,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:44,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:45,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:45,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:46,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:46,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:47,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:47,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:48,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:48,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:49,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:49,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:50,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:50,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:51,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:51,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:52,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:52,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:53,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:53,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:54,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:54,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:55,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:55,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:56,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:56,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:57,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:57,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:58,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:58,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:59,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 15:59,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:00,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:00,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:01,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:01,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:02,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:02,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:03,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:03,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:04,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:04,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:05,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:05,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:06,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:06,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:07,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:07,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:08,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:08,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:09,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:09,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:10,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:10,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:11,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:11,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:12,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:12,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:13,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:13,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:14,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:14,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:15,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:15,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:16,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:16,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:17,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:17,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:18,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:18,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:19,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:19,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:20,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:20,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:21,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:21,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:22,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:22,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:23,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:23,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:24,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:24,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:25,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:25,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:26,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:26,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:27,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:27,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:28,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:28,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:29,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:29,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:30,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:30,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:31,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:31,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:32,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:32,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:33,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:33,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:34,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:34,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:35,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:35,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:36,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:36,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:37,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:37,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:38,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:38,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:39,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:39,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:40,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:40,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:41,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:41,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:42,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:42,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:43,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:43,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:44,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:44,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:45,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:45,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:46,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:46,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:47,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:47,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:48,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:48,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:49,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:49,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:50,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:50,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:51,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:51,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:52,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:52,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:53,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:53,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:54,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:54,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:55,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:55,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:56,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:56,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:57,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:57,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:58,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:58,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:59,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 16:59,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:00,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:00,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:01,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:01,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:02,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:02,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:03,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:03,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:04,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:04,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:05,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:05,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:06,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:06,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:07,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:07,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:08,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:08,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:09,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:09,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:10,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:10,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:11,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:11,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:12,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:12,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:13,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:13,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:14,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:14,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:15,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:15,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:16,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:16,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:17,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:17,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:18,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:18,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:19,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:19,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:20,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
2024/6/2 17:20,,,,,,,,,,,,0,,,,,,,,,,,,0,0,,,,0,,,
